f1,f2,f3,f4,f5,target,quarter_dt
-0.4745931325069743,-0.8580701717207021,0.21029422553900207,0.6503224563220331,-0.8096191242325852,1,2022-01-01
-1.492787027922106,-2.6443843849442823,0.7890059835529829,1.8918613960572217,-0.20348303265012913,1,2022-01-01
-1.206449825057002,-0.9578825351657438,-0.0699929176400829,0.3600705947454873,0.007755253215083302,1,2022-04-01
1.1118172258142882,-1.1546822764483784,1.244567677424531,1.7141185563330197,-0.9245391609232928,0,2022-04-01
-0.9384435373248046,1.3566877713004555,-1.1633149623032406,-1.8978436838583232,2.5324024362273576,0,2022-07-01
-2.5228756467623477,1.7041247754046873,-2.350646212507589,-2.9342838204742328,0.853824134532531,0,2022-01-01
0.8935812317902783,-1.3014106194124795,1.3349382749366991,1.6790651716143337,0.8135967543263363,0,2022-07-01
-0.24334070659522877,1.1540105932909102,-0.7449793516820203,-1.3109207330087407,1.328291401050747,0,2022-07-01
-1.0497205795203683,-1.1360743707261287,0.13188642203778705,0.6063175798381947,0.1254802554378236,1,2022-10-01
0.22480648775503997,-0.3368924439591854,0.4026637282201883,0.3938567036312868,1.0937535165163876,1,2022-01-01
-1.4821750747237907,-0.5878350575798017,-0.3629956342101811,-0.1888823413697855,1.2087040581303314,1,2022-07-01
2.2292804013276974,-1.578651322191963,2.250711484551855,2.5843379388969376,1.1272195241683862,0,2022-10-01
-1.5699670488815092,-1.3361600309754784,-0.09303460939597076,0.5920558286786035,-0.8151369341983701,1,2022-07-01
-0.07287530283073074,-1.3272966100040633,0.7895372989662742,1.260152037914847,0.28127635942027973,1,2022-07-01
-2.0458545923183475,1.7765575362409236,-2.140867626047032,-2.771980576244554,0.7812021469809793,0,2022-01-01
-1.6816342585483999,-0.45507673362321144,-0.5323323288874494,-0.42843093905089097,1.4991355939147712,1,2022-04-01
-1.9475851276967984,1.0020539340285244,-1.569150692347537,-1.990081006054241,1.4489790771691817,0,2022-10-01
1.8389486416542704,-0.6400957662652095,1.110856558847035,1.6918960445162705,-4.048953883685922,0,2022-01-01
0.7833060362164598,-3.8298669304118387,2.718372654612208,4.177936403502397,-0.6332058879083409,0,2022-07-01
-0.13158546005914618,1.4934850008112508,-0.9223272006876084,-1.572094493036272,0.8781714363053824,0,2022-10-01
-1.3740095083463588,-1.047393023184759,-0.3005087714786771,0.4878322632512572,-2.82058833238389,1,2022-10-01
-1.8823404454059889,-1.674897014856593,0.05135772982229858,0.7080942832324472,0.7479064696672894,1,2022-01-01
0.8868302224805393,0.43066558075309547,0.24790541774075306,-0.013731979071316238,0.4258083086932998,0,2022-04-01
1.0535212020195497,-2.583512144813467,1.9862418315964092,3.154433802161452,-2.358104554198529,0,2022-01-01
0.839180592140296,-1.2111269196959173,1.2926334647878759,1.537569546430502,1.4299069210337099,0,2022-04-01
-1.9068346341048188,0.7787718645878402,-1.3976535364792193,-1.758622846150209,1.6405324024631496,1,2022-01-01
-0.3867085766370477,-0.5228310464608701,0.20458412363227926,0.26875072207221457,1.3915769243460796,1,2022-01-01
-0.8297471838588512,-1.5084953439196591,0.4484694112941743,1.0981227805583982,-0.3122083120756831,1,2022-01-01
1.1280075552683997,-0.9390416058727824,0.9981560044900233,1.5863220074621043,-2.7255291516717524,0,2022-01-01
-2.5908129519232244,-3.0861937285453456,0.44694942092935275,1.8059876632021004,-0.42973248536965303,1,2022-07-01
0.6845530899179932,-1.2388876903656911,1.0542263735684556,1.596623432103388,-1.0668675351510208,0,2022-01-01
0.9559243908381365,-1.6279178985617322,1.3498231658362432,2.1662831848597492,-2.3643028746002726,0,2022-07-01
-1.2562697927223887,-2.2184823051334703,0.6608411778480922,1.5846281411625078,-0.15564605633514683,1,2022-10-01
-0.4829041774856524,0.048677297841519085,-0.16210719173222177,-0.36191285758525216,1.889887074249937,1,2022-07-01
-2.4226394194163774,-2.529313242315383,0.3142264568649472,1.2668758185102589,1.2561774898617677,1,2022-10-01
-1.063544743956445,0.7156815959423304,-0.8468421909118612,-1.3227687924152163,2.4348760378854095,1,2022-04-01
-1.752720631686624,-2.719676368668873,0.7048535636097071,1.8335494241065018,-0.04297024668719973,1,2022-01-01
-1.3069450559774418,-0.7315820769416432,-0.1927061649736487,0.04518308506302772,1.0260889084840277,1,2022-01-01
-1.9538455770885013,-1.0841992499011657,-0.5742095720366381,0.23228215253786758,-2.5494541472775514,1,2022-04-01
-0.6552046147698607,-0.9136840168894262,0.15511671526943127,0.6122573727980879,-0.6794076281273693,1,2022-10-01
1.2370476901958254,-1.2511287662603106,1.3938390681947836,1.8557031576470224,-0.5975690510633216,0,2022-07-01
-0.5142732983038643,0.47604925780154606,-0.44705812138984713,-0.793569196233205,1.785289481852586,1,2022-01-01
-1.2830970881530845,-1.1946766630609034,0.08516382868373674,0.5237870832804903,0.7695415415379073,1,2022-10-01
-0.7329386828882165,-1.54493828388643,0.531841271525192,1.1754765770716822,-0.1871615246660917,1,2022-07-01
0.6389222387493075,-2.76226694669882,2.0978020909877446,2.9887968197785555,0.9568432385766925,0,2022-07-01
0.8311571785263225,2.6942829201197034,-1.0966905476185356,-2.311667909196127,1.3969467684353836,0,2022-04-01
-1.2623913655485552,-0.5768320889041703,-0.4093281803054635,0.005204011825344186,-1.1063998695893973,1,2022-10-01
-1.0295248495377796,-2.0118635428789604,0.5800230780365236,1.539047733735631,-1.2896618030337716,1,2022-10-01
-0.48270031533534896,-1.9355884428056598,0.9569562413613907,1.6495744963689183,0.5547700278948247,1,2022-01-01
-0.28079840889564367,0.09251524043091863,-0.08121155062426318,-0.30612356876954955,1.8596791508490318,1,2022-07-01
0.8182389760112032,0.5951240599467185,-0.07316679099824441,-0.09491569031625242,-2.247179933338951,1,2022-07-01
1.2292784669045622,-3.323434491771745,2.5906698007392053,3.932429227407282,-1.5192537995459738,0,2022-07-01
0.23190803640866142,-0.9528615396111878,0.575695557546659,1.13232811341196,-1.9161395408764255,1,2022-04-01
-1.4778295134633532,-1.5074640422441345,0.04121532436274088,0.8179139693699261,-1.1105651457640522,1,2022-10-01
1.7401831863954444,-3.8924086870974293,3.2520854563764465,4.716852540290687,-0.981267561535902,0,2022-07-01
1.2180010613881138,-2.123183845054676,1.9155812291660843,2.705434222920385,-0.5970210616743301,0,2022-10-01
1.1859266803889073,-0.45492263604322125,0.9539801931832848,1.0010007530953218,0.47542982698331837,0,2022-07-01
-2.1871577580268715,-1.9184069822662937,-0.05492320926397328,0.8561271603538244,-0.5539804968907881,1,2022-07-01
-1.377085747087068,-1.5149439712953912,0.2346554409708142,0.7906405166395751,0.8440931786530995,1,2022-07-01
0.9411532328519213,0.06365921235969396,0.4291227706178756,0.4188462202062336,-0.6256801897202253,0,2022-04-01
-1.0748379940696757,-1.7890303860856849,0.52423837456735,1.2325991270336305,0.23642289949339723,1,2022-10-01
-0.6694600600315537,-1.2896396948666593,0.3565904391493315,0.9881970996349403,-0.973066123392521,1,2022-04-01
-0.49784242667022693,-1.2212710855997038,0.41690425857313,0.9982977087159345,-0.8439840963552423,1,2022-04-01
-2.0617612930294227,-0.5404973252209175,-0.6847675602377105,-0.5291357728602514,1.5254290337057692,1,2022-04-01
-2.73048307184845,-0.33111047234497604,-1.3005184703747015,-0.9809676103624878,-0.29513031423551994,0,2022-04-01
-2.181820142418474,-2.833322372155446,0.5837106382528365,1.711728243220821,0.5755621162417603,1,2022-01-01
-1.7126453463347482,-1.5238051678328868,0.047573614616486834,0.643599842617962,0.6936739728871925,1,2022-04-01
-1.0742726823245963,-0.36338746695131807,-0.24898698988318102,-0.2311403999803167,1.6385840380748127,1,2022-04-01
-2.32293075598312,1.1436185449527296,-1.9060615036954902,-2.281878509988171,0.7675256128679828,0,2022-01-01
-1.7733103063542597,-2.4993537667020784,0.5850774497813295,1.5905487520155799,0.3331544036636771,1,2022-07-01
-1.7815165712638388,-0.06643538691703321,-0.8122900963973286,-0.8665757345908903,1.6648451937719964,1,2022-04-01
-0.7389584599450254,-0.5477943436785436,0.04343800694964112,0.11387128893147519,1.6078339938967185,1,2022-10-01
0.8324716313381435,-2.4508294261700403,1.9702575728051757,2.8020403114749057,0.33622246509432396,0,2022-10-01
1.4393900125165913,-2.9758956519833992,2.6170647630797323,3.61442463800658,0.29238582606195673,0,2022-10-01
-1.459852590921921,0.5813296195191078,-0.9867086567615313,-1.3778184911867581,2.3373445976939498,1,2022-04-01
-0.25164608211519124,-0.23972831656495208,0.10014623396316494,0.05830445686943466,1.318221690208019,1,2022-10-01
1.274927675193538,-1.012044264750483,1.096110043427853,1.745596321272773,-3.109247880624426,0,2022-01-01
-1.7224968446695672,-2.4854214544199547,0.625821075126364,1.5879339366303595,0.648657226758723,1,2022-01-01
-0.8640160744292869,0.6922177400224373,-0.8434523714404427,-1.1291707116370395,0.6979193046941505,0,2022-04-01
-1.5866454926287776,-1.281643192089851,-0.10469040372814845,0.5112568022675351,-0.36853383516091487,1,2022-04-01
-0.6808172308025716,-0.19926942679386783,-0.2540460772590252,-0.1290267819751206,-0.08787778550104874,1,2022-01-01
0.4071829924135414,-1.5725572449286558,1.2567037653374997,1.6983969793729814,1.1105235578684134,0,2022-10-01
-0.370243745385507,0.3644498511259926,-0.5032689928308186,-0.48828663324836613,-1.1642611954088335,1,2022-01-01
0.5057440438459964,-0.57270505038057,0.3299766414329221,0.9911066959550693,-4.282331703541052,0,2022-04-01
-1.1344782145593282,2.0992736392085627,-1.8356926884871434,-2.6539103268685817,0.8877668610342174,0,2022-01-01
-1.4878012292529512,4.355007173975153,-3.3159773583270504,-5.101033295572042,2.1660232488592888,0,2022-04-01
1.6812023370585236,0.7561026925534644,0.5657097226476357,-0.0032110278171242237,1.6657546258658038,0,2022-07-01
-0.24480844624077558,-0.3996986250785417,0.20924024491858412,0.21434357830597822,1.4316033761934452,1,2022-01-01
-0.3735648781225023,-1.7813540725834986,0.8938772713589899,1.5679314759720535,0.14362181785129624,1,2022-10-01
-2.4821903198372444,-3.13092937443884,0.5033927521208389,1.921067475349449,-0.864066460616438,1,2022-07-01
1.021715305641668,-0.17418917916831256,0.8063457848034162,0.5750748893340004,2.118347679891408,0,2022-10-01
1.2234934392778651,-1.8077938472413577,1.5677940423444345,2.4957715509024383,-2.9036292844202567,0,2022-01-01
-1.035779171780851,-1.2632861212509288,0.2326431015039523,0.7286841978717505,0.3523720073491021,1,2022-10-01
-0.5302683263662409,-0.3178211128578927,-0.22196107351373476,0.13625334434275208,-1.8645888046252923,1,2022-01-01
-1.576630728888086,0.24505083986947407,-0.9267559267523392,-1.0522198554169861,1.1455255705367025,0,2022-10-01
-1.3113469335712216,-1.0781995823296961,0.010636205998767374,0.38803323087939334,0.9424657084488196,1,2022-04-01
-0.2253079575763648,-0.06858466045589295,-0.21444953179788984,0.041865069509050404,-1.9516840784581118,1,2022-04-01
1.0056223415622845,0.08945401598216152,0.34051259203903905,0.49158700903969665,-2.19699448922756,0,2022-04-01
-1.0983406760929546,0.9813964029686921,-1.0443284873124632,-1.5910745597306972,2.194768216484504,1,2022-10-01
0.5829640729567673,0.8078731407385855,-0.3021218082657608,-0.43592188316594593,-1.831077687314033,1,2022-10-01
1.2376445850907418,0.2667860185558373,0.3389569886514683,0.4410562944768265,-2.478426180415985,0,2022-04-01
-0.6796309958939484,-0.32312431581799084,-0.12871694831839464,-0.03696324489410464,0.6276500793754609,1,2022-04-01
-1.115773275056222,-1.1995269223966407,0.18949757281049287,0.6028886517554953,0.9230919857828013,1,2022-04-01
-1.3327648138937511,-2.271637853338322,0.6662142406392226,1.5910288437485998,0.05511550594345771,1,2022-07-01
-2.850654302311681,0.34251449074680484,-1.7281299939860404,-1.7327429484014387,0.41289568894057127,0,2022-01-01
1.5557630407252954,-1.165130257638128,1.496578557508116,1.9360969566039379,-0.85700552982316,0,2022-10-01
2.5181867633118458,0.5705547377859773,1.0046220280336338,0.6639770153011284,-0.20834443237503208,0,2022-07-01
-1.0478231658058035,-0.13785343333963063,-0.3557783367571667,-0.4507196222577919,1.878198295059499,1,2022-01-01
-0.17864153953502016,-1.5398702868888896,0.8173645571788071,1.4460182950972948,-0.36619160845088605,1,2022-07-01
-0.9914845013201631,-0.5485807190514163,-0.3632389168673136,0.1603139337639106,-2.3261990059958815,1,2022-07-01
-1.5537395501489395,0.4941763549371816,-1.0906736085502158,-1.2714177706306815,0.7907983756937887,0,2022-04-01
-1.2839071342252195,-1.1106441196775605,0.04630958563004805,0.4326423017047792,0.9567829604734001,1,2022-01-01
-0.7144806609446703,-0.016989576908693405,-0.24432019810244954,-0.41129125621978907,1.939952111879322,1,2022-04-01
0.7834020951075641,0.41883564232807036,0.14801613690593088,-0.020421367255812256,-0.3165073232528959,0,2022-07-01
-0.4474503207585129,1.3527586261419147,-1.0434886404721069,-1.564067711232654,0.3603430590157042,0,2022-01-01
-4.2448386954817625,0.6462968982684418,-2.702616458800881,-2.685736919721919,-0.05762169137581852,0,2022-10-01
0.27181318603507554,-0.15466217550803607,0.056636374517653375,0.3987735238016974,-2.69891792905595,0,2022-01-01
-1.4289037278923402,-1.1277290500509982,-0.2395427606004004,0.514501622573583,-2.212391701583183,1,2022-04-01
-0.8651585470183776,-1.2109903084656561,0.2021832822604308,0.8162599005745883,-0.9757756668310399,1,2022-07-01
-1.6376352712442472,0.9600457548852158,-1.397174187888254,-1.7852918606385515,1.129791082524632,0,2022-10-01
-2.6972380296267557,-3.760468553253145,0.8767420597224796,2.3713857937058997,0.6800870289378982,1,2022-01-01
0.2760310410126805,-0.02242607129432095,0.07299741245615385,0.2117209552299592,-1.3187370487809806,1,2022-10-01
-3.4089755917646554,0.6989164018378567,-2.2174774696741175,-2.3730053725714937,0.8671569010587981,0,2022-07-01
0.953684308822214,-0.2727356528731075,0.4970981613311679,0.845711629724543,-2.7242021436998702,0,2022-04-01
-1.3897227434706316,-1.0979309930698455,-0.02013417115944128,0.36975040656387165,0.9386564141921498,1,2022-04-01
0.5482045444077754,1.1621323511705963,-0.42816578875575484,-0.8693275095271908,-0.24388375210271707,0,2022-04-01
-2.5412194690771144,2.261217667520734,-2.655233332362904,-3.5199815077558183,1.5130476854567947,0,2022-10-01
-0.03451822494552459,0.844763592317266,-0.6838068894635921,-0.7558110755890265,-2.180266439141263,1,2022-10-01
-0.3645354165635175,-1.1629722424850424,0.5676811452422974,0.9345214865337659,0.8163014402701128,1,2022-10-01
-1.0016118364728925,-0.9138003893093564,9.748983561309665e-05,0.4244786752424769,-0.19928439844953794,1,2022-10-01
-2.185712692600711,-0.41105507323993185,-0.8616035889422403,-0.6975547542307587,1.0800586929562765,1,2022-04-01
-1.2877719557548861,-0.47645696986674324,-0.4475984638229952,-0.12875123053709828,-0.5711166197737889,1,2022-10-01
0.043629856490795205,0.23608545949737136,-0.17591345628090005,-0.17694855571881407,-0.8093501345800127,0,2022-04-01
1.6404456118543171,-0.7708296860721253,1.3117159469583268,1.582602783225915,-0.7152580362726648,0,2022-10-01
-1.7164290448792605,-0.00028222433773872346,-0.810647066523905,-0.9044197588683968,1.762003960420894,1,2022-04-01
-1.0536070940077276,-1.6651416645271926,0.37883818349385284,1.1713458518958395,-0.9484406246420114,1,2022-04-01
0.6414168309459262,0.3154134113237521,0.060188443477627813,0.05868472961215633,-1.3922269264749758,0,2022-10-01
-0.6544053821461102,-0.9566408651698859,0.3075536477666572,0.5768347546791072,1.1530082430592095,0,2022-07-01
-1.6388319304370715,-3.098109261847968,0.9619062732512206,2.2834870724954888,-0.562364178153774,1,2022-10-01
-1.4536626679270017,1.0965129333304617,-1.4215146505334966,-1.8053604987103677,0.5332464932895786,0,2022-01-01
-1.9368500112644458,-1.6820773908188706,-0.09939580503958957,0.7667858549050711,-1.0808434642289484,1,2022-01-01
0.4208642720404948,-0.9062559756892624,0.6814075151622003,1.1581429723022028,-1.4562772372296449,0,2022-10-01
-1.659612452397508,-1.4467577766022257,0.023818796278374174,0.5967798834576822,0.6130133279833316,1,2022-04-01
0.6196752708181862,-0.09191231883891948,0.4224404978511779,0.37142118982383504,0.4365289577955125,0,2022-01-01
-1.8331163500523642,1.396642737902329,-1.7730450757577216,-2.307711408331547,1.0805186163252298,0,2022-07-01
-0.4803878137707377,0.08447580659266296,-0.1780068846877787,-0.39879880347666496,1.956530906308791,1,2022-07-01
-1.929434034097877,-0.7552529233667317,-0.5076134000800716,-0.23768630390798604,1.1510035709981987,1,2022-04-01
0.6405187268841117,1.229654525315695,-0.5545769731291376,-0.8071770542035803,-2.2151840818996122,1,2022-01-01
-0.6913948352490795,-0.6646784198475861,-0.09822759885802826,0.4002855695377021,-1.8706544278249753,1,2022-10-01
0.9432627170458634,1.0337157338724432,-0.2490536650459691,-0.48129359101050173,-1.9000667190740577,0,2022-04-01
-0.8998527172134314,0.0705626417520464,-0.42161303110920967,-0.5726861339199286,1.6013371537233425,1,2022-04-01
1.0403038016780057,-1.262730438284481,1.2852609727759694,1.7775382122744017,-0.7265128685270302,0,2022-01-01
-0.878457812278541,-0.08634602233474375,-0.307661944685563,-0.41189562618092146,1.6975656820905554,1,2022-04-01
-1.3881993740052707,-0.17690624695458546,-0.5347223469139084,-0.5655883759258109,1.6160895163399556,1,2022-10-01
-3.4454595182429784,1.9466825041578852,-3.0101268259776903,-3.612478506619336,0.6985219401813028,0,2022-07-01
-0.6969317463337943,-0.8681774333777843,0.20586976285267344,0.48443925547221817,0.7942867617758644,1,2022-07-01
1.6760562671732107,-1.5341299378233462,1.8825094603083294,2.2983880301544604,0.5341194043224198,0,2022-07-01
